model,effect_type,index,mean,lo95,hi95,truth
GP-CP-Extended,gamma,197,0.3141605073534887,-0.01823707997383167,0.6465580946808092,0.23526573519773836
GP-CP-Extended,gamma,198,1.2951728355931988,0.9612612356698462,1.6290844355165515,1.3503303059509477
GP-CP-Extended,gamma,199,1.4989579331163316,1.1619447052626968,1.8359711609699665,1.3803630974454872
GP-CP-Extended,gamma,200,0.7101778037580609,0.37781552801743384,1.042540079498688,0.6995920590471403
GP-CP-Extended,gamma,201,-0.026513936987019017,-0.3579639422875994,0.30493606831356135,0.14184382887804695
GP-CP-Extended,gamma,202,-0.4802034922696947,-0.8119519185320453,-0.14845506600734415,-0.3945079014549519
GP-CP-Extended,gamma,203,-0.7539805392940238,-1.0864119170344941,-0.4215491615535533,-0.8151550616107066
GP-CP-Extended,gamma,204,-0.48823057062612296,-0.8198301132266921,-0.15663102802555384,-0.5906243841065024
GP-CP-Extended,gamma,205,0.03393346876262874,-0.2991880151078846,0.36705495263314214,0.07847326896872375
GP-CP-Extended,gamma,206,0.05969734453953688,-0.2722776082040456,0.3916722972831194,0.07955386751843374
GP-CP-Extended,gamma,207,-0.28096410778427117,-0.6128998294011785,0.05097161383263615,-0.2503865949545722
GP-CP-Extended,gamma,208,-0.4617991552102714,-0.7935759507467774,-0.13002235967376535,-0.3233886384627069
GP-CP-Extended,gamma,209,-0.2669523629582236,-0.5987516932520981,0.06484696733565087,-0.13691096105701467
GP-CP-Extended,gamma,210,0.2953102262709294,-0.03860008080211508,0.6292205333439739,0.2380699869315515
GP-CP-Extended,gamma,211,0.6398208899291988,0.30404266941868807,0.9755991104397096,0.4575558507410064
GP-CP-Extended,gamma,212,0.3289845730529324,-0.0026134617621044187,0.6605826078679692,0.325448883878567
GP-CP-Extended,gamma,213,0.0672807474987578,-0.2651365795850751,0.39969807458259066,0.0033387037374902895
GP-CP-Extended,gamma,214,0.17574054311033965,-0.15662678874620406,0.5081078749668834,0.06615958722954712
GP-CP-Extended,gamma,215,0.03302116929257432,-0.29849388906519714,0.36453622765034577,-0.009173829555866153
GP-CP-Extended,gamma,216,-0.2053921799992485,-0.538054487018956,0.12727012702045895,-0.20326985678450477
GP-CP-Extended,gamma,217,-0.20302060797574076,-0.5355793016640411,0.12953808571255956,-0.05142674112023521
GP-CP-Extended,gamma,218,-0.22006623403856956,-0.5531859342103705,0.11305346613323142,-0.07806284293487892
GP-CP-Extended,gamma,219,-0.28039623351514,-0.6128533734600912,0.052060906429811205,-0.43792479986319616
GP-CP-Extended,gamma,220,-0.4701099208672245,-0.802229477355139,-0.1379903643793099,-0.557091066499178
GP-CP-Extended,gamma,221,-0.9195687429379982,-1.2525129470078176,-0.5866245388681788,-0.7377150997769801
GP-CP-Extended,gamma,222,-1.2355569430689022,-1.5685649005836266,-0.9025489855541777,-1.2614870978902837
GP-CP-Extended,gamma,223,-0.9363529724848321,-1.2682876123962514,-0.6044183325734128,-1.1066523345095205
GP-CP-Extended,gamma,224,-0.06782236899512668,-0.39990402740574565,0.2642592894154923,-0.018926006335408696
GP-CP-Extended,gamma,225,0.5336582060493144,0.20022038020218375,0.8670960318964449,0.7529671933194222
GP-CP-Extended,gamma,226,0.21141813237798335,-0.12093346610831485,0.5437697308642815,0.43182971440666085
GP-CP-Extended,gamma,227,-0.6143085524768596,-0.947048116089227,-0.28156898886449205,-0.5666179616405878
GP-CP-Extended,gamma,228,-0.9872024066450962,-1.3230483964295041,-0.6513564168606882,-1.0782425917964633
GP-CP-Extended,gamma,229,-0.19016628544247555,-0.5230679299973382,0.14273535911238716,-0.2397154135748572
GP-CP-Extended,gamma,230,1.0340787165696885,0.6956439832757088,1.3725134498636682,0.9550747613213515
GP-CP-Extended,gamma,231,1.0004875620799734,0.6626296270741936,1.3383454970857531,0.8585477187286992
GP-CP-Extended,gamma,232,-0.17720991604785846,-0.5096316236589304,0.15521179156321346,-0.2436863475883549
GP-CP-Extended,gamma,233,-1.006947142928779,-1.339825142979379,-0.6740691428781791,-0.908958409303928
GP-CP-Extended,gamma,234,-0.7501920422074634,-1.0821261307754226,-0.41825795363950413,-0.7190004404154033
GP-CP-Extended,gamma,235,0.6013085724197378,0.267508571647073,0.9351085731924026,0.6207297228586899
GP-CP-Extended,gamma,236,2.042909807400158,1.6974973168558036,2.3883222979445127,2.0436750223553592
GP-CP-Extended,gamma,237,1.9846797879117744,1.6482983787314454,2.3210611970921033,1.9400174045738843
GP-CP-Extended,gamma,238,0.8946116694680546,0.5483932441498915,1.2408300947862176,0.8518375995631178
GP-CP-Extended,gamma,239,0.3820781129309986,-0.00692361504755612,0.7710798409095533,0.023916945180732008
GP-CP-Extended,gamma,240,0.1856543238457885,-0.2010489209946239,0.5723575686862009,0.26274855595208274
GP-CP-Extended,gamma,241,-0.03184976608028742,-0.3743297598851242,0.3106302277245494,-0.02121293759797127
GP-CP-Extended,gamma,242,-0.9965666536841002,-1.330849421902569,-0.6622838854656314,-1.1915093698211225
GP-CP-Extended,gamma,243,-1.5477357382254016,-1.8840219885454894,-1.2114494879053137,-1.8631503364799
GP-CP-Extended,gamma,244,-1.031242433725604,-1.3647074043683602,-0.6977774630828478,-1.199814417032813
GP-CP-Extended,gamma,245,-0.19272933307899245,-0.5243010416533502,0.1388423754953653,-0.02345408556775319
GP-CP-Extended,gamma,246,0.4694302273320918,0.13696379009797777,0.8018966645662058,0.768323259244194
GP-CP-Extended,gamma,247,0.7427662178594236,0.4077801029782448,1.0777523327406024,1.0971502783889857
GP-CP-Extended,gamma,248,0.9019953719590036,0.5694655185790088,1.2345252253389982,0.9669741467580053
GP-CP-Extended,gamma,249,1.4501906802140254,1.1183262694409133,1.7820550909871375,1.2927153579897728
GP-CP-Extended,gamma,250,1.4740976687057878,1.1404938205428194,1.8077015168687562,1.4373806013005344
GP-CP-Extended,gamma,251,0.5487879117319089,0.21722432125681262,0.8803515022070052,0.5765957369031316
GP-CP-Extended,gamma,252,-0.1595993112937615,-0.4922348415083586,0.17303621892083557,-0.024341629392760522
GP-CP-Extended,gamma,253,-0.23994805545191367,-0.5714686946080112,0.09157258370418381,-0.13900531909792996
GP-CP-Extended,gamma,254,-0.5952158653186131,-0.927095621284685,-0.2633361093525413,-0.5414730412677722
GP-CP-Extended,gamma,255,-1.3062754262933978,-1.6445630231460227,-0.9679878294407729,-1.352546216218716
GP-CP-Extended,gamma,256,-1.341100333861219,-1.6791538625999824,-1.0030468051224557,-1.4118549299045209
GP-CP-Extended,gamma,257,-0.501417034536613,-0.8340919569062439,-0.16874211216698204,-0.36824463543107716
GP-CP-Extended,gamma,258,0.22482488040487447,-0.10739730462242303,0.557047065432172,0.35644230756193473
GP-CP-Extended,gamma,259,0.07164020464613695,-0.2601295678345613,0.40340997712683524,0.01997708237158119
GP-CP-Extended,gamma,260,-0.3637554424816611,-0.6955494906144013,-0.03196139434892087,-0.24124843560913195
GP-CP-Extended,gamma,261,-0.2711476267865353,-0.602766326739794,0.0604710731667234,0.051914751726623215
GP-CP-Extended,gamma,262,-0.1182879451812428,-0.4512061249979205,0.2146302346354349,0.027915263805001422
GP-CP-Extended,gamma,263,-0.402069256369039,-0.7337358391844697,-0.07040267355360824,-0.6137279137082752
GP-CP-Extended,gamma,264,-0.47444732384891486,-0.8060042992009169,-0.1428903484969129,-0.5974541753352112
GP-CP-Extended,gamma,265,0.20949437215699476,-0.12232315355558768,0.5413118978695772,0.44851520820005386
GP-CP-Extended,gamma,266,0.8706449752699096,0.5370206261711008,1.2042693243687184,0.8713042254635825
GP-CP-Extended,gamma,267,0.8405473346791612,0.5088843389445865,1.172210330413736,0.826049585254301
GP-CP-Extended,gamma,268,0.5028055339578068,0.17171418891062823,0.8338968790049854,0.8337907270354434
GP-CP-Extended,gamma,269,0.18972656779034747,-0.14148956612969432,0.5209427017103893,0.32897553694047904
GP-CP-Extended,gamma,270,-0.05161936226591849,-0.38323084486580167,0.27999212033396464,-0.20931695146012047
GP-CP-Extended,gamma,271,-0.21576923848988236,-0.5471472273895527,0.11560875040978794,-0.25851648089343565
GP-CP-Extended,gamma,272,-0.3747569950686347,-0.7059686506162179,-0.04354533952105144,-0.32531765602124035
GP-CP-Extended,gamma,273,-0.29253254159633446,-0.6237130216498925,0.03864793845722364,-0.37417862281428377
GP-CP-Extended,gamma,274,0.1006942146413829,-0.23080506062152556,0.43219348990429135,-0.004439657857888302
GP-CP-Extended,gamma,275,0.30806915120449035,-0.023170614921093624,0.6393089173300743,0.24799447000566488
GP-CP-Extended,gamma,276,0.24173749258990138,-0.09070076793348422,0.574175753113287,0.1495705952203957
GP-CP-Extended,gamma,277,0.10481357999231941,-0.22700765337239195,0.4366348133570308,0.07564820879607415
GP-CP-Extended,gamma,278,-0.04917807497704462,-0.3804636861187105,0.28210753616462125,-0.11756131833440348
GP-CP-Extended,gamma,279,-0.06552277616898333,-0.3985343261533758,0.26748877381540914,-0.23543939267698216
GP-CP-Extended,gamma,280,-0.12295399745033295,-0.4571599797085213,0.21125198480785543,-0.10456859922399248
GP-CP-Extended,gamma,281,-0.43141471321208574,-0.7637496203522204,-0.0990798060719511,-0.21888339249258632
GP-CP-Extended,gamma,282,-0.6964570323046982,-1.0281199695308567,-0.36479409507853966,-0.598222037517615
GP-CP-Extended,gamma,283,-0.3099690773105281,-0.6422195242356579,0.022281369614601698,-0.320009478304552
GP-CP-Extended,gamma,284,0.6119702308828364,0.27701103213455097,0.9469294296311219,0.6125821940958207
GP-CP-Extended,gamma,285,0.7255722899576725,0.3901409391633394,1.0610036407520056,0.702564584688026
GP-CP-Extended,gamma,286,-0.13267435625563156,-0.4660673231136036,0.20071861060234047,-0.21122517387114165
GP-CP-Extended,gamma,287,-0.6825960822817719,-1.0151865220606995,-0.3500056425028443,-0.7472793228097059
GP-CP-Extended,gamma,288,-0.6201041096417458,-0.9522180230321965,-0.28799019625129507,-0.6424946899117068
GP-CP-Extended,gamma,289,-0.05631353212089082,-0.3893351771915181,0.2767081129497365,-0.1249309034035036
GP-CP-Extended,gamma,290,0.6030843943311167,0.27108989034146336,0.9350788983207701,0.4902669361648078
GP-CP-Extended,gamma,291,0.37358897755635456,0.04188211784288254,0.7052958372698266,0.289803293618175
GP-CP-Extended,gamma,292,-0.45564880272713176,-0.7895291888757923,-0.12176841657847132,-0.5242616477790119
GP-CP-Extended,gamma,293,-0.9792221120375159,-1.3111398741333349,-0.6473043499416968,-0.9790829785677708
GP-CP-Extended,gamma,294,-1.0392557881350417,-1.3706663372625232,-0.7078452390075602,-1.0548443698213212
GP-CP-Extended,gamma,295,-0.3487503890047393,-0.680715883950779,-0.016784894058699706,-0.40053786947735776
GP-CP-Extended,gamma,296,0.8695641307217322,0.5351219832233309,1.2040062782201335,0.7519182149881161
GP-CP-Extended,gamma,297,1.4919286939248697,1.1556458785986075,1.828211509251132,1.363635860999318
GP-CP-Extended,gamma,298,1.3383921605273061,0.9961417037233937,1.6806426173312186,1.3555135926744528
GP-CP-Extended,gamma,299,1.0461049403829623,0.6590923038494898,1.4331175769164348,0.8338774095570145
GP-CP-Extended,gamma,300,0.20370760974206684,-0.18229538831444422,0.5897106077985779,0.1289989135395049
GP-CP-Extended,gamma,301,-0.026197790978944296,-0.3681726473854498,0.3157770654275612,-0.22702495528924274
GP-CP-Extended,gamma,302,-0.8197958616505467,-1.1526873690687798,-0.48690435423231365,-1.0450194596374793
GP-CP-Extended,gamma,303,-1.4168230566908544,-1.7508076214665391,-1.0828384919151697,-1.5572648688602613
GP-CP-Extended,gamma,304,-0.9781986544911077,-1.3110493428071626,-0.6453479661750527,-1.138340701217149
GP-CP-Extended,gamma,305,0.06505040045477557,-0.26605432060489864,0.39615512151444976,0.031108527892633298
GP-CP-Extended,gamma,306,0.942278134670583,0.6102923052669482,1.2742639640742177,1.0290552741275278
GP-CP-Extended,gamma,307,1.4160000289410068,1.0836863765210256,1.748313681360988,1.4947005346550193
GP-CP-Extended,gamma,308,1.9231617423446288,1.5909716710635609,2.2553518136256967,1.7071813795422077
GP-CP-Extended,gamma,309,2.6528827348832795,2.3172147996343035,2.9885506701322555,2.3271552571064777
GP-CP-Extended,gamma,310,2.437304104948372,2.0999323051918983,2.7746759047048455,2.3878309766437056
GP-CP-Extended,gamma,311,0.8524575658050423,0.5213007201524761,1.1836144114576084,0.9832183141740034
GP-CP-Extended,gamma,312,-0.4591509022019483,-0.7934339329758022,-0.12486787142809441,-0.2917077153279316
GP-CP-Extended,gamma,313,-0.42112788788739886,-0.7527830082592822,-0.08947276751551547,-0.287024986315502
GP-CP-Extended,gamma,314,-0.22564823651193916,-0.5646169061188275,0.11332043309494927,0.06449897759964779
GP-CP-Extended,gamma,315,-0.8151449359471286,-1.1463943235702547,-0.4838955483240024,-0.6631094998981959
GP-CP-Extended,gamma,316,-1.1057507852420598,-1.4416363070512963,-0.7698652634328232,-1.235453000160192
GP-CP-Extended,gamma,317,-0.4981888144985983,-0.8296465906950841,-0.16673103830211256,-0.46861880874138956
GP-CP-Extended,gamma,318,-0.24150374715902906,-0.5736455968371569,0.09063810251909876,-0.02942662527424688
GP-CP-Extended,gamma,319,-0.9318044386514258,-1.265361290617418,-0.5982475866854335,-0.7858419813687605
GP-CP-Extended,gamma,320,-1.3540783580050946,-1.6911314089459142,-1.017025307064275,-1.2433006886713471
GP-CP-Extended,gamma,321,-0.757055432425411,-1.08841510440924,-0.4256957604415819,-0.6112450816018913
GP-CP-Extended,gamma,322,-0.14061691766623466,-0.47295145730704646,0.19171762197457712,-0.007838876902059165
GP-CP-Extended,gamma,323,-0.4471310261520022,-0.7782681842249961,-0.11599386807900819,-0.45115447686276805
GP-CP-Extended,gamma,324,-0.886240308367192,-1.2205927592526096,-0.5518878574817745,-0.8445979849846792
GP-CP-Extended,gamma,325,-0.21381781335405706,-0.5455450886963347,0.11790946198822058,0.04138378454359529
GP-CP-Extended,gamma,326,1.024458282165704,0.6916604370887289,1.357256127242679,1.0289954308201983
GP-CP-Extended,gamma,327,1.551347656541968,1.2183368644949957,1.8843584485889402,1.4768429937140288
GP-CP-Extended,gamma,328,1.288727581486424,0.9572992592475,1.6201559037253481,1.552728995845704
GP-CP-Extended,gamma,329,0.6104141750118607,0.27902888379617036,0.9417994662275511,0.6258447504816707
GP-CP-Extended,gamma,330,-0.21388721703730187,-0.5466273259042616,0.11885289182965778,-0.42713839584083074
GP-CP-Extended,gamma,331,-0.7729559353100174,-1.1069300818148549,-0.43898178880517985,-0.5601236620713701
GP-CP-Extended,gamma,332,-0.97076116620362,-1.3024276011006977,-0.6390947313065423,-0.6415003391557406
GP-CP-Extended,gamma,333,-0.8234760122501773,-1.1552116433661306,-0.4917403811342241,-0.7121603708258095
GP-CP-Extended,gamma,334,-0.10961127752291734,-0.4408756283814319,0.22165307333559725,-0.0999222835240535
GP-CP-Extended,gamma,335,0.8562038443772569,0.5239966441927886,1.1884110445617253,0.771278344250907
GP-CP-Extended,gamma,336,1.2846287354697072,0.9517585960418317,1.6174988748975827,1.1156128114387904
GP-CP-Extended,gamma,337,0.8908384219739415,0.5585303534577035,1.2231464904901794,0.9440224892300662
GP-CP-Extended,gamma,338,0.14555902431295675,-0.18565909625677013,0.47677714488268363,0.29918320721866937
GP-CP-Extended,gamma,339,-0.31453176592816295,-0.6458017166715658,0.01673818481523992,-0.3240915434322423
GP-CP-Extended,gamma,340,-0.4402734291321761,-0.7724702701953987,-0.10807658806895354,-0.5391864609259416
GP-CP-Extended,gamma,341,-0.45320397132550727,-0.7846618086515009,-0.12174613399951367,-0.5250203152236605
GP-CP-Extended,gamma,342,-0.41702318315446774,-0.7485985810250897,-0.08544778528384578,-0.4815417099937164
GP-CP-Extended,gamma,343,0.039108202081567865,-0.2960457345886241,0.3742621387517598,0.030308161419354135
GP-CP-Extended,gamma,344,0.7522322451942938,0.42016161515137845,1.084302875237209,0.7758003700744374
GP-CP-Extended,gamma,345,0.4935533017530248,0.16152326376286552,0.8255833397431841,0.325281506242254
GP-CP-Extended,gamma,346,-0.41723628411782765,-0.7538958396610664,-0.08057672857458892,-0.801390026625016
GP-CP-Extended,gamma,347,-0.499911568264535,-0.8314666742104163,-0.16835646231865364,-0.6828157626493307
GP-CP-Extended,gamma,348,0.048164892248737476,-0.28406441744521815,0.38039420194269313,0.25202682982452823
GP-CP-Extended,gamma,349,0.5279707985026478,0.19667411632943332,0.8592674806758623,0.7313510992045886
GP-CP-Extended,gamma,350,0.6466415326137388,0.3148612591511298,0.9784218060763479,0.48251879502063527
GP-CP-Extended,gamma,351,0.1639339027324899,-0.1687164444362728,0.4965842499012526,-0.24603205734485786
GP-CP-Extended,gamma,352,-0.4309836104944608,-0.7621019463356072,-0.0998652746533144,-0.6755620616141926
GP-CP-Extended,gamma,353,-0.9079240691269254,-1.241057990368791,-0.5747901478850596,-0.8418773895697755
GP-CP-Extended,gamma,354,-1.5078528143801344,-1.8397368674246224,-1.1759687613356464,-1.4700555958779882
GP-CP-Extended,gamma,355,-1.7471043773297659,-2.082499108321818,-1.4117096463377137,-1.8270369586541746
GP-CP-Extended,gamma,356,-1.1768467473308741,-1.512607038171704,-0.8410864564900442,-1.277548831364727
GP-CP-Extended,gamma,357,-0.03481559123196508,-0.36709898702570265,0.29746780456177246,-0.0647052862917897
GP-CP-Extended,gamma,358,0.9916021828147521,0.6449389857910073,1.338265379838497,1.2133583019293712
GP-CP-Extended,gamma,359,1.1684468869509843,0.777698784569536,1.5591949893324326,1.2643927355587852
GP-CP-Extended,gamma,360,0.13712768505890754,-0.2489970315615283,0.5232524016793434,0.23162141477644965
GP-CP-Extended,gamma,361,-0.23996897619874855,-0.5810777462605934,0.10113979386309627,-0.32848303261273454
GP-CP-Extended,gamma,362,-0.6732791577423085,-1.005793755164726,-0.34076456031989105,-0.9659805992921904
GP-CP-Extended,gamma,363,-0.8940341740420192,-1.2262426890830729,-0.5618256590009656,-1.0697520881875913
GP-CP-Extended,gamma,364,-0.37963661778565333,-0.712477206250031,-0.04679602932127569,-0.3907388460666633
GP-CP-Extended,gamma,365,0.6071793812016608,0.2746010787292068,0.9397576836741148,0.5192003937105711
GP-CP-Extended,gamma,366,1.1775260063376938,0.8446326032269282,1.5104194094484593,0.9636261160921198
GP-CP-Extended,gamma,367,1.3867010700557265,1.055275432473817,1.718126707637636,1.276716152636621
GP-CP-Extended,gamma,368,2.0491102952502294,1.717985086076845,2.3802355044236134,1.9505341726357246
GP-CP-Extended,gamma,369,2.966318643330353,2.6306217248137815,3.302015561846925,2.8497454192303446
GP-CP-Extended,gamma,370,2.7338782008426343,2.395456061815708,3.0723003398695607,2.7497875320245653
